project_id,project_name,project_type,scenario_name,scenario_type,record_group,sku_id,metric,description,value,unit,data_state,source_reference,effective_date,owner_name,month_start,month_end,phase,include_in_model,notes
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,cash_flow,SCH-CF-09,monthly_levered_cash_flow,monthly levered cash flow — month 9,-8007176,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,9,9,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,capital_deployment,SCH-COST-10,monthly_development_spend,monthly development spend — month 10,7862500,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,10,10,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,schedule,SCH-CUM-10,cumulative_deployment_bps,cumulative deployment bps — month 10,2350,percentage_bps,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,10,10,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,schedule,SCH-OCC-10,occupancy_bps,occupancy bps — month 10,0,percentage_bps,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,10,10,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,revenue,SCH-REV-10,monthly_effective_revenue,monthly effective revenue — month 10,0,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,10,10,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,operations,SCH-OPEX-10,monthly_operating_expense,monthly operating expense — month 10,0,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,10,10,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,financing,SCH-DRAW-10,monthly_debt_draw,monthly debt draw — month 10,5110625,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,10,10,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,financing,SCH-INT-10,monthly_interest,monthly interest — month 10,176617,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,10,10,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,cash_flow,SCH-CF-10,monthly_levered_cash_flow,monthly levered cash flow — month 10,-8039117,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,10,10,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,capital_deployment,SCH-COST-11,monthly_development_spend,monthly development spend — month 11,7862500,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,11,11,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,schedule,SCH-CUM-11,cumulative_deployment_bps,cumulative deployment bps — month 11,2775,percentage_bps,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,11,11,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,schedule,SCH-OCC-11,occupancy_bps,occupancy bps — month 11,0,percentage_bps,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,11,11,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,revenue,SCH-REV-11,monthly_effective_revenue,monthly effective revenue — month 11,0,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,11,11,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,operations,SCH-OPEX-11,monthly_operating_expense,monthly operating expense — month 11,0,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,11,11,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,financing,SCH-DRAW-11,monthly_debt_draw,monthly debt draw — month 11,5110625,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,11,11,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,financing,SCH-INT-11,monthly_interest,monthly interest — month 11,208559,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,11,11,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,cash_flow,SCH-CF-11,monthly_levered_cash_flow,monthly levered cash flow — month 11,-8071059,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,11,11,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,capital_deployment,SCH-COST-12,monthly_development_spend,monthly development spend — month 12,7862500,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,12,12,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,schedule,SCH-CUM-12,cumulative_deployment_bps,cumulative deployment bps — month 12,3200,percentage_bps,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,12,12,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,schedule,SCH-OCC-12,occupancy_bps,occupancy bps — month 12,0,percentage_bps,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,12,12,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,revenue,SCH-REV-12,monthly_effective_revenue,monthly effective revenue — month 12,0,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,12,12,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,operations,SCH-OPEX-12,monthly_operating_expense,monthly operating expense — month 12,0,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,12,12,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,financing,SCH-DRAW-12,monthly_debt_draw,monthly debt draw — month 12,5110625,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,12,12,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,financing,SCH-INT-12,monthly_interest,monthly interest — month 12,240500,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,12,12,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,cash_flow,SCH-CF-12,monthly_levered_cash_flow,monthly levered cash flow — month 12,-8103000,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,12,12,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,capital_deployment,SCH-COST-13,monthly_development_spend,monthly development spend — month 13,8325000,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,13,13,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,schedule,SCH-CUM-13,cumulative_deployment_bps,cumulative deployment bps — month 13,3650,percentage_bps,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,13,13,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,schedule,SCH-OCC-13,occupancy_bps,occupancy bps — month 13,0,percentage_bps,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,13,13,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,revenue,SCH-REV-13,monthly_effective_revenue,monthly effective revenue — month 13,0,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,13,13,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,operations,SCH-OPEX-13,monthly_operating_expense,monthly operating expense — month 13,0,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,13,13,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,financing,SCH-DRAW-13,monthly_debt_draw,monthly debt draw — month 13,5411250,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,13,13,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,financing,SCH-INT-13,monthly_interest,monthly interest — month 13,274320,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,13,13,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,cash_flow,SCH-CF-13,monthly_levered_cash_flow,monthly levered cash flow — month 13,-8599320,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,13,13,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,capital_deployment,SCH-COST-14,monthly_development_spend,monthly development spend — month 14,8325000,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,14,14,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,schedule,SCH-CUM-14,cumulative_deployment_bps,cumulative deployment bps — month 14,4100,percentage_bps,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,14,14,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,schedule,SCH-OCC-14,occupancy_bps,occupancy bps — month 14,0,percentage_bps,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,14,14,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,revenue,SCH-REV-14,monthly_effective_revenue,monthly effective revenue — month 14,0,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,14,14,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,operations,SCH-OPEX-14,monthly_operating_expense,monthly operating expense — month 14,0,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,14,14,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,financing,SCH-DRAW-14,monthly_debt_draw,monthly debt draw — month 14,5411250,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,14,14,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,financing,SCH-INT-14,monthly_interest,monthly interest — month 14,308141,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,14,14,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,cash_flow,SCH-CF-14,monthly_levered_cash_flow,monthly levered cash flow — month 14,-8633141,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,14,14,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,capital_deployment,SCH-COST-15,monthly_development_spend,monthly development spend — month 15,8325000,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,15,15,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,schedule,SCH-CUM-15,cumulative_deployment_bps,cumulative deployment bps — month 15,4550,percentage_bps,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,15,15,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,schedule,SCH-OCC-15,occupancy_bps,occupancy bps — month 15,0,percentage_bps,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,15,15,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,revenue,SCH-REV-15,monthly_effective_revenue,monthly effective revenue — month 15,0,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,15,15,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,operations,SCH-OPEX-15,monthly_operating_expense,monthly operating expense — month 15,0,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,15,15,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,financing,SCH-DRAW-15,monthly_debt_draw,monthly debt draw — month 15,5411250,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,15,15,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,financing,SCH-INT-15,monthly_interest,monthly interest — month 15,341961,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,15,15,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,cash_flow,SCH-CF-15,monthly_levered_cash_flow,monthly levered cash flow — month 15,-8666961,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,15,15,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,capital_deployment,SCH-COST-16,monthly_development_spend,monthly development spend — month 16,8325000,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,16,16,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,schedule,SCH-CUM-16,cumulative_deployment_bps,cumulative deployment bps — month 16,5000,percentage_bps,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,16,16,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,schedule,SCH-OCC-16,occupancy_bps,occupancy bps — month 16,0,percentage_bps,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,16,16,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,revenue,SCH-REV-16,monthly_effective_revenue,monthly effective revenue — month 16,0,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,16,16,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,operations,SCH-OPEX-16,monthly_operating_expense,monthly operating expense — month 16,0,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,16,16,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,financing,SCH-DRAW-16,monthly_debt_draw,monthly debt draw — month 16,5411250,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,16,16,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,financing,SCH-INT-16,monthly_interest,monthly interest — month 16,375781,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,16,16,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,cash_flow,SCH-CF-16,monthly_levered_cash_flow,monthly levered cash flow — month 16,-8700781,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,16,16,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,capital_deployment,SCH-COST-17,monthly_development_spend,monthly development spend — month 17,8325000,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,17,17,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,schedule,SCH-CUM-17,cumulative_deployment_bps,cumulative deployment bps — month 17,5450,percentage_bps,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,17,17,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,schedule,SCH-OCC-17,occupancy_bps,occupancy bps — month 17,0,percentage_bps,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,17,17,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,revenue,SCH-REV-17,monthly_effective_revenue,monthly effective revenue — month 17,0,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,17,17,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,operations,SCH-OPEX-17,monthly_operating_expense,monthly operating expense — month 17,0,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,17,17,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,financing,SCH-DRAW-17,monthly_debt_draw,monthly debt draw — month 17,5411250,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,17,17,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,financing,SCH-INT-17,monthly_interest,monthly interest — month 17,409602,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,17,17,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
4,Skyline Towers,High-Rise Mixed-Use Development,Preliminary Planning — Base,base,cash_flow,SCH-CF-17,monthly_levered_cash_flow,monthly levered cash flow — month 17,-8734602,usd,estimated,"pasted_content_25.txt, Skyline Towers 10-Point Financial OS Design Package, user-supplied 2026-08-21",,jchappell2120,17,17,construction,yes,Inferred preliminary planning scenario. Replace line-by-line with source-backed evidence when available. | Calculated monthly planning series from scenario drivers; not actual project performance.
