project_id,project_name,project_type,scenario_name,scenario_type,record_group,sku_id,metric,description,value,unit,data_state,source_reference,effective_date,owner_name,month_start,month_end,phase,include_in_model,notes
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,revenue,SCH-REV-03,monthly_effective_revenue,monthly effective revenue — month 3,35688,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,3,3,predevelopment,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,operations,SCH-OPEX-03,monthly_operating_expense,monthly operating expense — month 3,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,3,3,predevelopment,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,financing,SCH-DRAW-03,monthly_debt_draw,monthly debt draw — month 3,186875,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,3,3,predevelopment,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,financing,SCH-INT-03,monthly_interest,monthly interest — month 3,3504,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,3,3,predevelopment,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,cash_flow,SCH-CF-03,monthly_levered_cash_flow,monthly levered cash flow — month 3,-255316,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,3,3,predevelopment,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,capital_deployment,SCH-COST-04,monthly_development_spend,monthly development spend — month 4,287500,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,4,4,predevelopment,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,schedule,SCH-CUM-04,cumulative_deployment_bps,cumulative deployment bps — month 4,1000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,4,4,predevelopment,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,schedule,SCH-OCC-04,occupancy_bps,occupancy bps — month 4,857,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,4,4,predevelopment,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,revenue,SCH-REV-04,monthly_effective_revenue,monthly effective revenue — month 4,53563,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,4,4,predevelopment,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,operations,SCH-OPEX-04,monthly_operating_expense,monthly operating expense — month 4,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,4,4,predevelopment,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,financing,SCH-DRAW-04,monthly_debt_draw,monthly debt draw — month 4,186875,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,4,4,predevelopment,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,financing,SCH-INT-04,monthly_interest,monthly interest — month 4,4672,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,4,4,predevelopment,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,cash_flow,SCH-CF-04,monthly_levered_cash_flow,monthly levered cash flow — month 4,-238609,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,4,4,predevelopment,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,capital_deployment,SCH-COST-05,monthly_development_spend,monthly development spend — month 5,575000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,5,5,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,schedule,SCH-CUM-05,cumulative_deployment_bps,cumulative deployment bps — month 5,1500,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,5,5,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,schedule,SCH-OCC-05,occupancy_bps,occupancy bps — month 5,1143,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,5,5,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,revenue,SCH-REV-05,monthly_effective_revenue,monthly effective revenue — month 5,71438,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,5,5,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,operations,SCH-OPEX-05,monthly_operating_expense,monthly operating expense — month 5,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,5,5,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,financing,SCH-DRAW-05,monthly_debt_draw,monthly debt draw — month 5,373750,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,5,5,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,financing,SCH-INT-05,monthly_interest,monthly interest — month 5,7008,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,5,5,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,cash_flow,SCH-CF-05,monthly_levered_cash_flow,monthly levered cash flow — month 5,-510570,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,5,5,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,capital_deployment,SCH-COST-06,monthly_development_spend,monthly development spend — month 6,575000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,6,6,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,schedule,SCH-CUM-06,cumulative_deployment_bps,cumulative deployment bps — month 6,2000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,6,6,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,schedule,SCH-OCC-06,occupancy_bps,occupancy bps — month 6,1429,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,6,6,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,revenue,SCH-REV-06,monthly_effective_revenue,monthly effective revenue — month 6,89313,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,6,6,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,operations,SCH-OPEX-06,monthly_operating_expense,monthly operating expense — month 6,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,6,6,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,financing,SCH-DRAW-06,monthly_debt_draw,monthly debt draw — month 6,373750,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,6,6,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,financing,SCH-INT-06,monthly_interest,monthly interest — month 6,9344,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,6,6,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,cash_flow,SCH-CF-06,monthly_levered_cash_flow,monthly levered cash flow — month 6,-495031,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,6,6,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,capital_deployment,SCH-COST-07,monthly_development_spend,monthly development spend — month 7,575000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,7,7,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,schedule,SCH-CUM-07,cumulative_deployment_bps,cumulative deployment bps — month 7,2500,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,7,7,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,schedule,SCH-OCC-07,occupancy_bps,occupancy bps — month 7,1714,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,7,7,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,revenue,SCH-REV-07,monthly_effective_revenue,monthly effective revenue — month 7,107125,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,7,7,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,operations,SCH-OPEX-07,monthly_operating_expense,monthly operating expense — month 7,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,7,7,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,financing,SCH-DRAW-07,monthly_debt_draw,monthly debt draw — month 7,373750,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,7,7,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,financing,SCH-INT-07,monthly_interest,monthly interest — month 7,11680,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,7,7,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,cash_flow,SCH-CF-07,monthly_levered_cash_flow,monthly levered cash flow — month 7,-479555,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,7,7,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,capital_deployment,SCH-COST-08,monthly_development_spend,monthly development spend — month 8,575000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,8,8,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,schedule,SCH-CUM-08,cumulative_deployment_bps,cumulative deployment bps — month 8,3000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,8,8,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,schedule,SCH-OCC-08,occupancy_bps,occupancy bps — month 8,2000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,8,8,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,revenue,SCH-REV-08,monthly_effective_revenue,monthly effective revenue — month 8,125000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,8,8,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,operations,SCH-OPEX-08,monthly_operating_expense,monthly operating expense — month 8,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,8,8,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,financing,SCH-DRAW-08,monthly_debt_draw,monthly debt draw — month 8,373750,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,8,8,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,financing,SCH-INT-08,monthly_interest,monthly interest — month 8,14016,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,8,8,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,cash_flow,SCH-CF-08,monthly_levered_cash_flow,monthly levered cash flow — month 8,-464016,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,8,8,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,capital_deployment,SCH-COST-09,monthly_development_spend,monthly development spend — month 9,718750,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,9,9,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,schedule,SCH-CUM-09,cumulative_deployment_bps,cumulative deployment bps — month 9,3625,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,9,9,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,schedule,SCH-OCC-09,occupancy_bps,occupancy bps — month 9,2286,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,9,9,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,revenue,SCH-REV-09,monthly_effective_revenue,monthly effective revenue — month 9,142875,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,9,9,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,operations,SCH-OPEX-09,monthly_operating_expense,monthly operating expense — month 9,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,9,9,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,financing,SCH-DRAW-09,monthly_debt_draw,monthly debt draw — month 9,467188,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,9,9,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,financing,SCH-INT-09,monthly_interest,monthly interest — month 9,16936,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,9,9,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,cash_flow,SCH-CF-09,monthly_levered_cash_flow,monthly levered cash flow — month 9,-592811,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,9,9,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,capital_deployment,SCH-COST-10,monthly_development_spend,monthly development spend — month 10,718750,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,10,10,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,schedule,SCH-CUM-10,cumulative_deployment_bps,cumulative deployment bps — month 10,4250,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,10,10,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,schedule,SCH-OCC-10,occupancy_bps,occupancy bps — month 10,2571,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,10,10,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,revenue,SCH-REV-10,monthly_effective_revenue,monthly effective revenue — month 10,160688,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,10,10,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,operations,SCH-OPEX-10,monthly_operating_expense,monthly operating expense — month 10,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,10,10,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,financing,SCH-DRAW-10,monthly_debt_draw,monthly debt draw — month 10,467188,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,10,10,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,financing,SCH-INT-10,monthly_interest,monthly interest — month 10,19855,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,10,10,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,cash_flow,SCH-CF-10,monthly_levered_cash_flow,monthly levered cash flow — month 10,-577917,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,10,10,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,capital_deployment,SCH-COST-11,monthly_development_spend,monthly development spend — month 11,718750,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,11,11,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,schedule,SCH-CUM-11,cumulative_deployment_bps,cumulative deployment bps — month 11,4875,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,11,11,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,schedule,SCH-OCC-11,occupancy_bps,occupancy bps — month 11,2857,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,11,11,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,revenue,SCH-REV-11,monthly_effective_revenue,monthly effective revenue — month 11,178563,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,11,11,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,operations,SCH-OPEX-11,monthly_operating_expense,monthly operating expense — month 11,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,11,11,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,financing,SCH-DRAW-11,monthly_debt_draw,monthly debt draw — month 11,467188,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,11,11,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,financing,SCH-INT-11,monthly_interest,monthly interest — month 11,22775,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,11,11,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,cash_flow,SCH-CF-11,monthly_levered_cash_flow,monthly levered cash flow — month 11,-562962,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,11,11,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
6,Garden Haven,Single-Family Residential Development,Historical Planning — Garden Haven Base,base,capital_deployment,SCH-COST-12,monthly_development_spend,monthly development spend — month 12,718750,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,12,12,construction,yes,Estimated/user-supplied historical planning figure; component scope is not recovered. | Calculated monthly planning series from scenario drivers; not actual project performance.
